date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,PFE,XOM
2017-02-13,0.008855585831062607,0.01096125492470934,0.0049230400670778884,0.013218390804597746,0.011249999999999982,-0.04611864108431618,0.008037094281298174,0.005816771691711242
2017-02-14,0.012979218245930069,-0.00016735801465572742,0.0012753885763325812,0.015995462280204098,-0.0023176761433869597,0.0036907178446208277,0.0042931616068691,-0.0021686746987952255
2017-02-15,0.0036290919863721793,0.007544327407071005,-0.0032260752592168096,0.011500669941938435,-0.0006194827319186968,0.0020224305938592035,0.02320610687022895,0.004105288577638255
2017-02-16,-0.0012176223156962207,0.0017087931648271937,0.0057922896861413165,-0.0006623247599073512,-0.00015496668216341547,-0.016055045871559592,0.003282602208295904,-0.010341510341510318
2017-02-17,0.002770697107392195,0.0011017129859975938,0.005200850184642114,-0.003313818623660647,0.001549907005579776,-0.00018648018648015352,0.0,-0.006561360874848043
2017-02-21,0.007220748600058835,0.013454506727253346,0.0032130411670900916,0.008644574975063657,-0.002011761064686035,0.035810873822624156,0.0,0.001590019569471579
2017-02-22,0.0029992684711048767,-0.0009691280183083961,0.0024609370400461295,0.0005493901769035858,-0.0020158164056441885,-0.0027910326820922426,-0.0008923259964305208,-0.011723043106606323
2017-02-23,-0.004230180147327012,-0.003997148233424008,-0.0004228528472092208,0.0007687239182956329,0.004039776258545791,-0.09272300469483574,0.013992259601071755,0.01050290374397611
2017-02-24,0.0009521716838789551,-0.008155458289818007,-0.0037485311398355314,-0.00877866783715564,0.0,0.009652701761369231,0.005871990604814803,-0.008559550012227968
2017-02-27,0.001975706132006483,0.004022526146419958,0.0021938877814604574,0.0011070519207352358,-0.00603528319405755,0.029075497733096922,0.0005837711617047159,0.005673408978786432
2017-02-28,0.00043818009201790353,-0.004242081447963786,-0.005578636411783355,0.002101072652880731,-0.0038922621827807147,-0.02806244612584996,-0.004667444574095736,-0.002698062300711457
2017-03-01,0.020439448134900173,0.009514342516330654,0.013989324559430916,0.03288457294195535,0.015004688965301716,0.012908947575877017,0.008792497069167737,0.020905066404328654
2017-03-02,-0.0059374776450388245,-0.004888169925446717,-0.008053691275167751,-0.015598290598290543,-0.014320911610717468,-0.036871290981613014,0.0026147588611271644,0.003372681281618828
2017-03-03,0.005900978698906156,0.001142641740585093,-0.0009060422427487058,0.007163012806598701,0.0037494141540383996,-0.005757575757575739,0.00028977108084626835,-0.010084033613445453
2017-03-06,-0.0031478036915152385,-0.0038476020144020406,-0.0021317190370755412,-0.00948275862068959,0.0003112840466925615,-0.007721223204307681,-0.004924681344148363,0.004487024011642138
2017-03-07,0.001291804219893944,-0.0006968970364158444,0.004579413882233485,-0.00554830287206276,0.0020227166640736094,0.01095525749974402,-0.010480349344978102,-0.003742605336230831
2017-03-08,-0.0037270642201835402,0.0052953830878703645,0.002925453797802957,-0.0021879444262116188,0.009161490683229578,-0.0018229694146242315,-0.0023536334215947807,-0.018056228793019824
2017-03-09,-0.002302158273381205,0.0029394473838917357,0.004920106836605598,0.00394693564302151,-0.004000615479304415,-0.00020292207792205197,0.004128575641403787,0.007898309268172365
2017-03-10,0.003316988751081551,-0.0006330597889799838,0.004155786626876656,-0.0031669760838701766,0.003089757454039832,0.005885934645829094,0.0017621145374449032,-0.000734663891269749
2017-03-13,0.0004312203536007697,0.002498650963095095,0.003685838833069388,0.0008764241893075564,-0.003388264284614362,0.027542372881355748,0.0,-0.002328146060531777
2017-03-14,-0.0015086206896550713,-0.002410512643489904,0.0015383191838811427,0.0016418563922941942,-0.004636068613815492,-0.0006872852233675841,0.0032248607446496713,-0.005281257676246653
2017-03-15,0.01057630045326996,0.0005161108699986983,0.0028640389878855643,0.0024041088405639677,0.005278683434249309,0.007565337001375516,0.01198129748684984,0.012470675392023844
2017-03-16,0.0016374768617399837,0.0005275683787235863,0.0018540056886882095,-0.0009811403030633992,-0.0016988416988417132,0.012286689419795271,-0.005775339301184013,0.0008536585365852556
2017-03-17,-0.004975478001279288,-0.0013006491528204656,0.0027241379310345426,-0.010475774770842383,0.0035581683168317557,0.02177054233696163,-0.0031948881789136685,-0.0008529304252467007
2017-03-20,0.010500750053575203,0.005467494221586211,-0.0051125096002843096,-0.0071680635200706,0.0009249267766302527,0.03186574903365713,0.0017482517482518833,0.0
2017-03-21,-0.011452000565530973,-0.016068240428486424,-0.020474473159659445,-0.029323558813728723,-0.011088864931464881,-0.03234353586112382,-0.0037812681791740133,-0.002073170731707319
2017-03-22,0.01129862700228812,0.0057637571157493905,-0.0003999341284964819,0.001602013960407378,0.012770596480299101,0.02039467472382217,0.006423357664233631,-0.0008554319931564081
2017-03-23,-0.0035355678121906653,-0.0008018300591938754,-0.011943986820428298,-0.0015994516165885875,-0.002460402890973379,-0.009068196539280038,-0.005221932114882533,0.0012230919765165993
2017-03-24,-0.001986942946352599,-0.0020887913332860997,-0.005371285654737101,-0.001144295686005159,0.0016956990904886116,0.003548417219161326,-0.008457276173811534,-0.007696066454922934
2017-03-27,0.0017064846416383617,0.0014309196911106437,0.004035251574586285,-0.0005728032993471688,0.0018467220683284769,0.007257839397041055,0.0052941176470588935,0.0002462144527883847
2017-03-28,0.020726859738784853,0.01084055643466142,0.002528294236204598,0.015589179275561582,0.0029185867895547,-0.005173210161662833,-0.0005851375073142595,0.00726153846153843
2017-03-29,0.0022253129346314626,0.02140186915887865,0.010991756182862966,-0.0037246049661399105,0.002756930617245912,-0.0032500696443494848,0.004976580796252961,0.0021994134897360684
2017-03-30,-0.0013183458229253375,0.002310366913715889,-0.0004588937131561055,0.00860994675427662,0.003665801130288582,0.01919135457425014,0.0005825808330905957,0.02048280907095834
2017-03-31,-0.001875911901618954,0.011639318072893978,-0.001977680463342346,-0.013366281028866611,0.0022827575711459325,-0.004296160877513722,-0.004075691411935978,-0.020191158900836337
2017-04-03,0.0002784351942084484,0.005606064024183954,0.010556735079028101,-0.0036429872495447047,-0.004706954145156428,-0.005049114109978992,0.0008769365682548269,0.0007316180953540474
2017-04-04,0.007446068197634048,0.017184327713654524,-0.004878902830463883,-0.0023994515539305095,0.0027459954233410855,-0.07012363904779473,0.0029205607476636697,0.0036554161082005265
2017-04-05,-0.0051806313462734455,0.0027017191755895897,-0.0042929026355608135,-0.012827854770358527,-0.002586338049596848,-0.0074419527684064235,-0.004368083867210437,0.0019424547772246559
2017-04-06,-0.0024996528259965123,-0.012097483723385483,-0.0044939981859088984,0.0033646594732568147,0.002593044539353384,0.0072978106568029055,-0.0023398654577361233,0.005816066884769322
2017-04-07,-0.0022274815536683645,-0.0037850113550340625,-0.0035439802625740757,-0.0034690101757631764,-0.0007606876616460534,-0.004267566494640773,-0.0002931691586044449,-0.003011685339115777
2017-04-10,-0.00118599134923969,0.01358841408903988,-0.0004750029687685675,-0.0034810860988629955,-0.002283800243605416,-0.025515797867038836,-0.0017595307917889214,0.00447075882068626
2017-04-11,-0.010756443388978076,-0.0051596401481742715,-0.0021622906023524013,-0.0017466231951559497,-0.0007630093087135359,0.0035798302137670657,-0.003231492361927102,-0.003488511969204744
2017-04-12,0.0012003106686437892,-0.006793297575247159,0.001881221126827759,-0.0038492942960457466,-0.003817959682345773,-0.008255197717081164,-0.00029472443265543546,0.0015692901979720286
2017-04-13,-0.005289139633286366,-0.012898474721890651,-0.0015211655931358647,-0.011709601873536313,-0.004292503449333185,-0.018703113760148105,-0.001179245283018826,-0.015427262866096192
2017-04-17,0.0055299539170508005,0.019577921710920432,0.01779380608917136,0.017298578199052006,0.008160123171670586,0.039166404859147574,0.0035419126328215533,-0.0013465540457828773
2017-04-18,-0.004441937530846984,0.001984500936817346,-0.001333130635108093,-0.008152806894945241,-0.0013744654856445715,0.0006046558500454324,-0.004705882352941115,-0.006496690365285662
2017-04-19,-0.0036827195467420415,-0.005067604948106763,0.002950854225459265,-0.008219821512447156,-0.005352500382321379,0.003927888004834346,-0.006796690307328768,-0.006909315237507707
2017-04-20,0.012510662496445724,0.003180604982206292,0.004168077430502848,0.012905517404688593,0.007072570725707106,0.015850722311396392,0.0038678964593872323,0.006460429867064299
2017-04-21,-0.0011934849761302546,-0.003913265193002613,-0.0013138312715096356,-0.012039742840444179,0.013740458015267354,0.0041477384949635265,-0.0029638411381149865,-0.003950129613628062
2017-04-24,0.009629577563786906,0.00988280858735946,0.02326095814657414,0.035257927117841925,0.01701807228915664,0.012490165224232852,0.0029726516052319685,0.005205105961085588
2017-04-25,0.006196045669730088,0.00023142791020602793,0.01127507310024689,0.008685714285714408,0.005775211017325699,0.017387081107333557,0.0005927682276227753,0.007643940327949794
2017-04-26,-0.0058811319449249,0.0018399770829200524,0.00033751856352104426,0.0019261273510084997,-0.0013250883392226243,-0.006874164598052346,0.002665876777251386,-0.004037685060565233
2017-04-27,0.0007655902004453097,0.009996810698457148,0.0025867692376904117,-0.009272871197557486,0.006486805248415051,0.015573928090751865,0.00029542097488910457,-0.001719901719901773
2017-04-28,-0.0009736421169760368,0.007197456390600765,0.03710849860899201,-0.006962675493665138,0.002783067233045333,-0.012684589170768645,0.0017720023626699444,0.004799409303470448
2017-05-01,0.020396797772363362,0.025124595941577788,0.00897763163587606,0.0006896551724138167,0.013876716330704086,0.022435282837967474,-0.004127358490566002,0.005021432945498949
2017-05-02,0.006344658207122267,-0.001360429431677912,0.0045775176346991575,-0.006432345508844528,-0.0015847860538826808,-0.029632408102025498,-0.005032563647128563,-0.00012186205215702905
2017-05-03,-0.003050640634533197,-0.006241155722643499,0.01212263496569177,0.005780346820809301,-0.0031746031746031633,0.007441051410900679,-0.004165426956262985,0.007921998781231121
2017-05-04,-0.0036039711682306352,-0.003719328820547707,0.006610786019294546,0.0011494252873562871,-0.003908511870295284,-0.003836930455635601,-0.0005975500448160975,-0.012817412333736455
2017-05-05,0.016583634750563014,-0.003605217966358376,-0.004650578179990039,-0.0011481056257175437,0.0027612265659060498,9.62927298988614e-05,0.0008968609865469546,0.004654581087702114
2017-05-08,0.027188506981739913,0.015939624257346185,0.008850023151071307,0.0011494252873562871,-0.0008695652173913437,-0.010494896976699475,-0.0008960573476700651,0.01060716898317482
2017-05-09,0.0064048101431279925,0.003982972266711737,-0.0020653182989287533,-0.0040183696900114585,0.0014505366985786416,0.0016541792351854046,-0.0020926756352764864,-0.006997225238267513
2017-05-10,-0.00474056756932284,-0.004061627589681205,-0.001954615296171247,0.007838616714697544,0.003910776361529589,0.1782591801049156,-0.010485320551228305,-0.0048596768314908
2017-05-11,0.004502153203706172,-0.0014015490805627806,0.0010996606761342065,-0.003088184833581309,-0.012263742605684747,0.04295490147580172,0.0003027550711474092,0.00854596508362837
2017-05-12,0.013965573238064355,0.014488930161879354,-0.0007846091077424733,-0.0027535566773748688,-0.0011685655857435195,0.010988142292490233,-0.0009079903147699575,-0.0007263043215107734
2017-05-15,-0.002562459961563124,-0.0035158891142663684,0.004271625102079346,0.004832029452370046,0.000731207955542823,0.050199390100867936,0.003332323538321802,0.0030284675953966556
2017-05-16,-0.0014771997430956807,0.00845537960478926,0.0056191488918078125,0.0030913670712158225,0.014321204150226308,0.018613654977291283,-0.015700483091787287,-0.003019323671497598
2017-05-17,-0.033575609442336174,-0.02205844296997117,-0.02326328775359998,-0.03812350188334668,-0.0278057916726695,-0.0664425115123164,-0.011349693251533899,-0.0067837674136886905
2017-05-18,0.015241264559068268,0.014532791396756783,0.008841291911226179,-0.0036786519520588534,0.0034084173088320124,0.04188850610710926,-0.000310269934843288,-0.0029271862422245443
2017-05-19,0.003408941916874353,0.0014084653987000983,0.004366123093108909,0.009766555502620289,-0.00029537734455764575,0.022018486510859026,0.007448789571694592,0.0022018348623853434
2017-05-22,0.00607604860838884,0.01128313052175356,0.009867490703399318,-0.0009436187780136329,0.011227655488255328,0.021323529411764852,-0.01047443006777582,0.004393994873672646
2017-05-23,-0.001233846353659307,0.0008962881308787196,0.006721503625255254,0.012514757969303458,0.003360116873630359,-0.013462922966162694,0.0006226650062266526,0.0035241220075341584
2017-05-24,-0.002990897269180781,0.009068077485229642,0.007274225954355895,-0.0005830223880598506,0.001310425160162998,0.01123841494563238,-0.0028002489110143802,-0.003511746185516973
2017-05-25,0.003456371462110308,0.0132911715203754,0.014576364808052356,-0.004200210010500527,0.012360040715428289,-0.0022371364653244186,0.003432137285491299,-0.006562158220926095
2017-05-26,-0.0016897380905959158,0.0024159938794821034,0.001421571592765014,0.00011716461628585861,0.004883654122378456,0.025893244611601363,-0.0006218905472635816,-0.0024464831804281717
2017-05-30,0.0003905995703403775,0.0009238988531603542,0.002919649239381039,-0.017104029990627878,0.0064322469982847075,0.021362098138747898,-0.000311138767890462,-0.005518087063151489
2017-05-31,-0.005921780438602142,-0.002086886726196502,-0.009114910105704754,-0.020858164481525665,-0.008095440988495906,-0.0035894250017257656,0.016184251478368994,-0.007398273736128114
2017-06-01,0.002749410840534372,0.0013371941042810143,0.0012156946175119199,0.011077297626293392,0.0037227949599081267,6.927606511952789e-05,0.001837672281776559,0.00248447204968949
2017-06-02,0.014819166993079946,0.010823836537978693,0.007922775703487872,-0.005056585600770602,0.023680456490727586,-0.004987531172069959,-0.00519718740446351,-0.014869888475836479
2017-06-05,-0.009778063686072591,0.004579182104437196,0.007790226077179385,0.0018151016456922076,0.007246376811594235,0.030423280423280463,-0.005838967424708019,0.007798742138364734
2017-06-06,0.0033781589033974324,-0.00824648486166868,-0.007172171972745778,0.002053388090348829,0.003320420586607531,-0.004526721167488645,-0.008655332302936691,0.013604593110334351
2017-06-07,0.005956620265458179,0.007048853439681091,0.004926355500260993,0.011451301832208438,-0.0017926089354660668,0.01208090131668249,-0.002182725288431553,-0.003694126339120807
2017-06-08,-0.002445774602561568,0.00019800607878650567,0.0026857296897930816,0.012394231915147325,-0.006078187594971696,0.07255901287553645,-0.0078125,-0.0035842293906809264
2017-06-09,-0.03877669527066274,-0.0316351074465242,-0.03401441828971996,0.023660977045320664,-0.02265462126476736,-0.06464924346629985,0.03212598425196855,0.01872984371123776
2017-06-12,-0.0238958249429454,-0.013697089879486035,-0.008565950604049077,0.00022999080036800734,-0.00767918088737185,0.0024732620320855325,-0.0021361000915471884,0.00974065505905286
2017-06-13,0.008045660844450575,0.016457493444984594,0.009035048502302967,0.003334099793055767,0.012467755803955427,0.009535240381409738,-0.003669724770642313,0.00036175087423107044
2017-06-14,-0.009755099256429589,-0.004404612608203573,-0.0026481195260176227,-0.002062564455139193,-0.005378627034678174,0.0021136063408189187,0.003376304481276904,-0.010728061716489878
2017-06-15,-0.005993386607880957,-0.01259639313035743,-0.008006777349601757,-0.005970834768630251,-0.005265404866941714,0.0042842077511204835,0.0036708473539310837,0.0023150968685270445
2017-06-16,-0.013999584170767077,0.02441478162564703,-0.0016246953696181787,-0.004505024835393168,0.0014306151645206988,-0.004922228785193883,0.004876562023773179,0.014952589350838652
2017-06-19,0.028607577142053753,0.0075528242095350695,0.0173165592205462,0.021930842422835717,0.012428571428571455,0.037593984962405846,0.0075826508947527405,-0.008743562103245783
2017-06-20,-0.009088424217575608,-0.002592521880683596,-0.006388302126699608,-0.006245032360622238,-0.013545929166078885,-0.0014619883040934978,0.010234798314268545,-0.005437409376510383
2017-06-21,0.005930625474105389,0.009711965665581967,0.009907222984757436,-0.00457038391224851,0.0051494779001572955,0.015150550639760674,0.009535160905840279,-0.010569797108492374
2017-06-22,-0.0016453006101323497,-0.0009279307145066973,-0.0020131004813047637,-0.0011478420569330794,-0.00014230823964689332,-0.0068978491252272844,0.005312868949232552,-0.004420432220039294
2017-06-23,0.004463366064684449,0.0024368321182464125,0.009696709057770647,-0.0018386577798207293,0.013521206945630304,-0.028667045526299173,0.003229594832648175,0.006536753823384256
2017-06-26,-0.0031446540880503138,-0.009723633610297489,-0.014197487044793067,0.004374856090260115,-0.00954922061508201,-0.010921146720405672,-0.003804506877377878,-0.0045337581178778175
2017-06-27,-0.01433273899327936,-0.017304171110082756,-0.024689071999506207,0.009284731774415356,-0.0187154402381966,-0.03660860992441661,-0.007931844888366513,-0.0016001969473165012
2017-06-28,0.014610728449175658,0.013872110403571059,0.013627398242782807,0.02010221465076656,0.008524779656119197,0.03527084186109963,-0.0005922416345870429,0.005178153125385387
2017-06-29,-0.014743194130151571,-0.014540607676229222,-0.024130862321932067,0.014807392562903754,-0.018767908309455628,-0.033410214168039465,-0.003555555555555534,-0.010180301729424746
2017-06-30,0.002366369710467664,-0.008125582777453233,-0.008679703994370014,0.0027427317608337276,0.0064242955175939365,-0.014453231524406918,-0.0011894142134998287,0.0003717472118960341
2017-07-03,-0.0036106096375504437,-0.0148140495867769,-0.010993029859736603,0.014770240700218817,-0.011025678224285573,-0.036178749308245606,0.006847275974992462,0.01697014740492997
2017-07-05,0.004111498257839852,0.01860201749051016,0.013921214625976175,0.010026954177897673,0.01334898048995159,0.02669920333022313,-0.0053222945002956434,-0.015225334957369108
2017-07-06,-0.00943854535359856,-0.006444307185505482,-0.004902065947267831,-0.0032023911187021303,-0.007382744643891215,0.003005941978329041,-0.012485136741973935,-0.009029066171923228
2017-07-07,0.010159041546976999,0.014111942308887793,0.014142655412907157,0.005033197686870938,0.012979437071605648,0.022860328965709442,0.00391330523780864,0.0012481278082874248
2017-07-10,0.00610348175891251,0.018094323429645787,0.010831092356586414,-0.007032498668087306,0.007486323063633948,0.04728808939765594,0.0017991004497750485,-0.0007479431563200967
2017-07-11,0.003240038604715334,-0.0023482894618002126,0.002660357518401657,-0.003863075437278707,0.0001428979708486544,0.01418347430058553,-0.007183478000598487,0.005489021956087692
2017-07-12,0.0014430014430015792,0.0124530996952108,0.014818621333361204,-0.0034471614779704174,0.016573796256608153,0.042532717474980775,0.0015073861923424747,0.004466501240694809
2017-07-13,0.01392891450528344,-0.005841968783221185,0.0012297707872599428,0.006377688898497436,0.008713984539704622,-0.011568518860377797,0.0018061408789886713,0.000123517786561278
2017-07-14,0.008594437301211233,0.0011792570680471126,0.008319141249935491,-0.009129967776584258,0.014072732339417637,0.02689410446367435,0.004507211538461453,0.0038285784858589356
2017-07-17,0.0034889962426194465,0.008215130613589361,-0.0009724539619820893,-0.009322493224932282,0.007831821929101368,-0.004243710215216634,-0.00538438528268026,-0.005167322834645716
2017-07-18,0.0034768654720513936,0.014266761712407483,0.011260707406041348,-0.003501477185687829,-0.0006816632583502846,0.010410958904109702,0.0033082706766918157,-0.003215434083601365
2017-07-19,0.0062633262260127776,0.0023622431548633305,0.005896955266224246,0.0014274733721313382,0.00763983628922249,-0.005181971559412024,0.007793764988009544,0.0031017369727046606
2017-07-20,-0.00450271487220244,0.0017821145812031425,-0.0005842239390794202,0.0,0.004874086108854536,0.014536644457904258,-0.002379535990481796,0.00012368583797162103
2017-07-21,-0.00046561128109612326,-0.0029454651501895635,0.0016629879357783484,-0.003399122807017596,-0.005793586634330272,0.0035820895522387097,-0.0017889087656530744,-0.009151620084095868
2017-07-24,0.012111532574698769,0.012947634229333094,0.004497705868147683,0.004290901089228694,-0.0025748746442608716,-0.01160023795359899,-0.004778972520907865,-0.003120319520718895
2017-07-25,0.0042737852587284575,0.0008855094085373771,-0.029329566968176235,0.016652059596844904,0.008016304347826075,-0.004814926271441533,-0.006602641056422498,0.005008138224614989
2017-07-26,0.004713892889878224,0.012434246588515885,-0.0038388904368286125,-0.009374999999999911,-0.001887046771802181,0.011551254913819253,-0.006344410876132911,0.0012457954403888305
2017-07-27,-0.018897432555714855,-0.0064589665653495,-0.01325998901907155,-0.0041335798977484295,-0.012018906144496966,-0.03300251106062402,0.0033444816053511683,0.005723528679855594
2017-07-28,-0.007040382571732229,-0.02481835564053536,0.0061101720716842944,-0.002949208083014687,-0.0016402405686165578,0.016384320514405637,0.004545454545454408,-0.015217122355561052
2017-07-31,-0.005150501672240848,-0.031626210736833804,-0.01338787265347019,0.005696757230499561,-0.004654983570646309,-0.01143621874809897,0.0003016591251885359,0.005527638190955031
2017-08-01,0.06629462784912277,0.004545546579197701,0.0011210999471178429,0.013398692810457469,-0.0016506189821183792,0.01218386560827045,-0.0024125452352231624,0.0016241879060470144
2017-08-02,-0.00914307333375386,0.0036482005905651427,0.0011409736308316543,0.0008599376545199711,-0.004408928079360663,-0.0006079396923827085,-0.004836759371221189,0.00536360234501676
2017-08-03,-0.00999109074710447,-0.009007018847463133,-0.007745557384660873,-0.006551390828052783,-0.001522280653196817,0.012713668714642079,0.015492102065613578,-0.0013647642679900374
2017-08-04,0.005270939127081098,0.0006687472135533667,0.005838562161012417,0.012540540540540546,0.007345807345807254,0.004384911100432598,0.006281782829793636,-0.003478693005342315
2017-08-07,0.015474135174883497,0.004748982360922582,-4.2292686537104274e-05,0.0038436899423446302,-0.0038525041276830096,0.030739788290173875,-0.009809750297265163,-0.0006233636703653067
2017-08-08,0.007996977520307258,-0.002448930230683155,-0.0016494845360823795,-0.0036162518613059857,0.0053867403314917794,-0.011894400928343374,-0.0009006304413089472,-0.0024950099800399306
2017-08-09,0.0061219390304847465,-0.007910369352622681,-0.0043529374384393416,-0.0016011955593510097,-0.004396208270366908,0.010628302994715177,0.005108173076923128,0.0031265632816408484
2017-08-10,-0.03563889233825912,-0.02554963798739318,-0.01754106033529057,-0.014326953918528895,-0.014626742100179446,-0.042821451397362154,-0.0008968609865470656,-0.015459419025059207
2017-08-11,0.013906773113572024,0.01156836517159232,0.007037754847930344,-0.008352315869400107,0.015263968631844316,-0.05329610295010323,-0.005086774386594883,-0.009623907813093635
2017-08-14,0.015049530099060293,0.01581627909379213,0.009504456557967389,0.011704222270837894,0.015034482758620626,0.07976404206206711,0.0018045112781954753,0.00025572177470922774
2017-08-15,0.01094776352830773,-0.0005695108308755303,-0.0009052858040534684,0.002594875121634921,-0.005027857045794337,-0.008432304038004879,0.002101471029720914,-0.002428735779112845
2017-08-16,-0.004022277227722859,-0.004640087917455293,0.006598584342486724,-0.006901757791437535,0.005872712373668598,-0.010959396334890292,-0.0005991611743559888,-0.007303946694003138
2017-08-17,-0.01919850885368113,-0.018002821566582727,-0.017590307856862997,-0.015636876968183278,-0.0169721656483367,-0.02228277323645178,-0.012290167865707358,-0.0156189492706853
2017-08-18,-0.0022805017103764147,-0.002186201942596555,-0.0015954121121962705,0.0009928295642580576,0.0012430939226517612,0.00018579302656851482,-0.008497723823975734,0.004982953055336914
2017-08-21,-0.0018412698412697548,-0.005404446670214003,-0.005733226802565272,-0.0012122547939167339,-0.004690302110635813,-0.014551083591331282,0.0027548209366390353,-0.003392484342380042
2017-08-22,0.016347560587748777,0.014276872724984013,0.021208205284133363,0.010261502813637913,0.013998613998613907,0.02136349355953504,0.011904761904761862,0.00471327572662994
2017-08-23,0.0012517211165352649,-0.009204674733684914,0.0023181624840493686,0.001201397990388875,-0.006014215418261304,0.019993848046754747,0.002714932126697045,-0.0016940317956736228
2017-08-24,-0.004438054756844445,-0.0057933194154488055,-0.006036622886121168,-0.0016363041343951945,-0.0004125412541253759,-0.0036791314837153477,-0.00030084235860428077,-0.0036548753426445257
2017-08-25,0.0037044013310729706,-0.007548952700929257,-0.006820437831549064,0.0040428321678323,0.001788416563488715,-0.008354016586960444,0.004814926271441644,0.005109393423293529
2017-08-28,0.010071312398348464,0.0008040115946934545,-0.002547017732401957,-0.0031559473283274686,0.00013732491073881192,0.007081374763445503,0.002395926924228853,-0.00325860271115741
2017-08-29,0.008918065275283382,0.008498763239677798,0.00821005678083897,-0.00545851528384278,0.0030207332143348253,-0.0016366612111293755,0.0008963250672244794,-0.00026154047338822206
2017-08-30,0.0027008777852801646,0.014181498018992711,0.008421052631578885,0.0023051591657519133,0.013141683778234103,0.005950212507589647,-0.0014925373134327957,-0.004578155657292471
2017-08-31,0.003979185797367668,0.013445777653758206,0.01230355118001758,-0.004599715255722336,0.010268882583434502,0.022694350555287235,0.014050822122571027,0.003022339027595411
2017-09-01,0.0003048780487806546,-0.0023964919437079457,-0.0034022863364180367,0.008911871493013646,-0.011100708840444007,0.006019830028328732,0.001179245283018826,0.0031442421066421034
2017-09-05,-0.012008533983541625,-0.01326859187324303,-0.01104003193310854,-0.023882224645583428,-0.004463078171490387,-0.02669247917399986,-0.004711425206124997,0.007966566540420716
2017-09-06,-0.0010488647581442523,0.0026210283133216716,0.0005735650252793878,0.00670316165791518,-0.0028528732509168764,-0.0006027364233620602,0.00562130177514808,0.020730759264057985
2017-09-07,-0.004014575999011782,0.012058276503409848,0.008354387380310468,-0.017534124958384134,0.012806539509536696,0.00464386948917439,0.0,0.003173394262503182
2017-09-08,-0.016309066104427616,-0.013854431478248497,-0.008927349482571678,-0.001242516661018822,-0.004842615012106477,-0.017349021491175454,0.003236245954692629,-0.0026572187776794376
2017-09-11,0.018092416314694493,0.01248576457190187,0.001997004493260013,0.015494232074191316,0.010543390105433925,0.032439367096340765,0.006451612903225712,0.0054554681552905215
2017-09-12,-0.003962848297213495,0.004724119595893583,0.003562001081321764,0.01225080743958129,-0.0010700909577313622,0.003609467455621296,0.030594405594405405,0.003154574132492094
2017-09-13,-0.007522068879771249,0.01732174479431703,0.004003591612528501,0.0028606007261524624,0.007096946973754514,0.004480867873356553,-0.008764489680520127,0.0033962264150941834
2017-09-14,-0.008581271531475143,-0.007392957182873139,-0.010847607423929984,-0.0019747668678004038,-0.005850285866241145,-0.005693490638023158,0.019110096976611368,0.004011533157828762
2017-09-15,0.010108668182966962,-0.005462553290130234,-0.005148224181762084,0.007145212707486026,0.007222147920288968,0.06322314049586786,-0.010355443604813774,-0.0002497190660508686
2017-09-18,-0.007568176132099147,-0.01276867418599692,-0.00592329651765755,0.014189041693953186,-0.0019917673615722498,0.04130808950086062,0.005373303167420795,0.00024978144123899426
2017-09-19,0.00037814331631680353,-0.004444718176125795,0.007647216993815542,0.010977184674989093,0.0037253858435337683,-0.0010663822980538917,-0.002812939521800173,0.0016231739293295355
2017-09-20,-0.01675801675801669,0.0034541067782978274,0.011399782251350299,0.007025761124121788,-0.006627783669141074,-0.008059781158259893,0.015232722143864619,0.004113687359760698
2017-09-21,-0.01717178189274049,-0.00879563506334713,1.0553644173239007e-05,0.00454545454545463,-0.009741126234320885,-0.027335342229875215,-0.0005557099194221093,-0.008193668528864051
2017-09-22,-0.009778994719342848,-0.00989996371741042,-0.0045274655690992205,-0.0021045985478270746,0.0026950545748551935,-0.009736667404292909,-0.00027800945232137053,0.00037551633496057946
2017-09-25,-0.008822173941668177,-0.016029735106271703,-0.009520174713228635,-0.0074870821469997795,-0.015454911974196905,-0.04469273743016755,-0.01251390433815358,0.013263263263263214
2017-09-26,0.017203586848222985,-0.001266240330286439,0.0033715802543135,-0.004462388440289011,0.0,0.0056140350877194045,-0.005913827090960333,-0.0011113855272907314
2017-09-27,0.007117670105785567,0.013072661410611586,0.023969789744300973,0.015795090715048143,0.008053508053507796,0.021923703186787602,0.004249291784702791,0.006675732476202345
2017-09-28,-0.006159631718861358,0.005815726650330699,0.005115116157933031,0.0021012817818868434,0.0002708192281652977,-0.00028452739998852117,0.004231311706629048,0.009333169593515711
2017-09-29,0.005480167014613846,0.00517565872020076,0.009234978907764368,0.0013629691759280416,0.00839312305401374,0.017588797814207746,0.002808988764045006,-0.0025550553595327097
2017-10-02,-0.0020114196729821288,-0.002246840380714543,-0.006418682988949542,0.013925243430007228,0.00161095449053561,0.0012865693348995677,0.010364145658263269,-0.0042693339838986155
2017-10-03,0.004356023665561315,-0.002178921798600908,0.004765005633249553,0.005266418835192077,-0.004691060179600526,0.002067039106145252,0.0019406709176601478,0.00159255175793227
2017-10-04,-0.006473329880890777,0.008724271236025594,-0.005452226154226025,-0.01016949152542368,0.005790465930514355,0.008362602441879918,-0.004980630879911407,0.0003669275929549798
2017-10-05,0.012444618191295165,0.01595111088093626,0.019042595006102836,0.007575757575757569,0.017137501673584188,-0.0005528832863381794,0.0011123470522802492,0.0028120797163466715
